Invoice/Item Number,Date,Store Name,Zip Code,Vendor Name,Item Number,Bottles Sold,Sale,Volume Sold
INV-27489900079,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,HERITAGE DISTILLING COMPANY,28033,1,22.5,0.19
INV-27464800082,05/26/2020,HY-VEE #4 / WDM,50265,CONSTELLATION BRANDS INC,33658,12,157.56,2.37
INV-27360800014,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,phillips beverage,15582,,181.32,2.37
INV-27360800122,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,heaven hill brands,41326,2,13.5,0.39
INV-27464800037,05/26/2020,HY-VEE #4 / WDM,50265,DIAGEO AMERICAS,43336,12,163.08,2.37
INV-27526400107,05/28/2020,HY-VEE #7 / CEDAR RAPIDS,52411,luxco inc,68846,,54.0,0.79
INV-27516600149,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,e & j gallo winery,40594,3,33.75,0.59
INV-27360800079,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,jim beam brands,34578,6,90.0,2.77
INV-27526400030,05/28/2020,HY-VEE #7 / CEDAR RAPIDS,52411,diageo americas,30318,6,99.0,2.77
INV-27360800209,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,piedmont distillers inc,76072,6,103.5,1.18
INV-27463000251,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,DIAGEO AMERICAS,43352,12,148.68,2.37
INV-27489900175,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,JIM BEAM BRANDS,63355,12,113.28,2.37
INV-27489900213,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,PRESTIGE WINE & SPIRITS GROUP,75212,1,7.26,0.01
INV-27264500283,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,CAMPARI AMERICA,22158,3,112.5,1.38
INV-27463000085,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,SAZERAC NORTH AMERICA,35948,18,175.5,8.32
INV-27464800105,05/26/2020,HY-VEE #4 / WDM,50265,BACARDI USA INC,4876,6,180.0,1.18
INV-27526400008,05/28/2020,HY-VEE #7 / CEDAR RAPIDS,52411,diageo americas,11294,2,24.0,0.19
INV-27516600225,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,jim beam brands,63355,7,66.08,1.38
INV-27360800140,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,diageo americas,43316,2,35.98,0.39
INV-27463000219,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,HEAVEN HILL BRANDS,10548,6,116.94,2.77
INV-27343800027,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,SAZERAC NORTH AMERICA,12408,6,82.26,2.77
INV-27298000014,05/18/2020,HY-VEE #3 / BDI / DES MOINES,50320,diageo americas,34457,36,891.0,9.51
INV-27360800078,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,luxco inc,34546,,21.0,0.39
INV-27298000024,05/18/2020,HY-VEE #3 / BDI / DES MOINES,50320,bacardi usa inc,43095,12,148.56,2.37
INV-27463000024,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,JIM BEAM BRANDS,24453,4,11.0,0.21
INV-27489900086,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,DIAGEO AMERICAS,28890,12,234.24,2.37
INV-27489900134,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,PHILLIPS BEVERAGE,41691,1,6.9,0.01
INV-27489800005,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,CONSTELLATION BRANDS INC,36576,12,157.56,2.37
INV-27360800130,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,mhw ltd,42242,3,42.39,0.59
INV-27360800158,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,e & j gallo winery,52582,2,21.72,0.39
INV-27516600196,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,heaven hill brands,52316,2,18.0,0.39
INV-27463000105,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,PERNOD RICARD USA,34007,12,269.88,3.17
INV-27306700035,05/18/2020,HY-VEE FOOD STORE / CORALVILLE,52241,WILLIAM GRANT & SONS INC,66810,6,180.0,1.18
INV-27516600143,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,diageo americas,38008,30,663.9,13.86
INV-27526400065,05/28/2020,HY-VEE #7 / CEDAR RAPIDS,52411,heaven hill brands,43028,60,1039.8,27.73
INV-27298000036,05/18/2020,HY-VEE #3 / BDI / DES MOINES,50320,pernod ricard usa,85550,12,80.88,3.17
INV-27307300044,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,DIAGEO AMERICAS,5345,3,36.0,0.29
INV-27503600019,05/27/2020,HY-VEE #3 / BDI / DES MOINES,50320,pernod ricard usa,42717,12,197.88,3.17
INV-27360800131,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,bacardi usa inc,42370,2,45.0,0.39
INV-27489900250,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,BACARDI USA INC,89121,12,252.0,2.37
INV-27264500256,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,SAZERAC NORTH AMERICA,84141,3,33.75,0.59
INV-27516400020,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,sazerac north america,84143,1,9.0,0.01
INV-27304000027,05/18/2020,HY-VEE #4 / WDM,50265,HEAVEN HILL BRANDS,43025,12,108.0,2.37
INV-27489900241,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,PROXIMO,87510,,278.28,2.37
INV-27343800003,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,MOET HENNESSY USA,5133,6,179.94,1.18
INV-27343800095,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,PERNOD RICARD USA,34008,,179.94,2.77
INV-27300100120,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,campari america,64250,6,157.5,1.18
INV-27343800086,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,DIAGEO AMERICAS,28704,2,59.98,0.39
INV-27360800041,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,infinium spirits,26859,,73.98,0.92
INV-27526400143,05/28/2020,HY-VEE #7 / CEDAR RAPIDS,52411,pernod ricard usa,88186,6,121.44,1.18
INV-27526400090,05/28/2020,HY-VEE #7 / CEDAR RAPIDS,52411,proximo,58836,12,83.16,2.37
INV-27516600097,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,luxco inc,31657,5,32.25,1.32
INV-27343800195,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,SAZERAC COMPANY  INC,64866,12,162.0,2.37
INV-27516600211,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,sazerac north america,57168,6,54.0,2.77
INV-27307300036,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,JIM BEAM BRANDS,10624,6,40.5,0.59
INV-27489900234,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,BROWN FORMAN CORP.,86670,12,280.32,2.37
INV-27463000169,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,SAZERAC COMPANY  INC,65066,6,117.0,1.18
INV-27360800264,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,mccormick distilling co.,89665,2,76.9,0.39
INV-27489900199,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,BACARDI USA INC,67595,3,63.0,0.59
INV-27489900146,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,BACARDI USA INC,43127,3,42.75,0.79
INV-27343800252,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,BROWN FORMAN CORP.,86692,,280.32,2.37
INV-27360800016,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,pernod ricard usa,15658,3,83.22,0.59
INV-27360800200,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,luxco inc,72816,12,90.0,2.37
INV-27526400035,05/28/2020,HY-VEE #7 / CEDAR RAPIDS,52411,bacardi usa inc,34422,6,204.78,1.58
INV-27516600248,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,diageo americas,68034,3,38.22,0.29
INV-27343800064,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,BROWN FORMAN CORP.,26826,24,560.64,4.75
INV-27463000102,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,WILLIAM GRANT & SONS INC,34753,3,49.38,0.59
INV-27516600005,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,diageo americas,10807,24,561.36,4.75
INV-27343800215,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,SAZERAC COMPANY  INC,69609,2,15.0,0.02
INV-27489900103,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,DIAGEO AMERICAS,36188,6,87.66,2.77
INV-27516600167,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,bacardi usa inc,43138,6,135.0,2.77
INV-27360800230,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,sazerac north america,84170,3,33.75,0.59
INV-27360800006,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,campari america,10890,2,31.56,0.39
INV-27343800191,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,DIAGEO AMERICAS,64755,1,24.74,0.19
INV-27360800185,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,diageo americas,64913,2,27.76,0.19
INV-27503600006,05/27/2020,HY-VEE #3 / BDI / DES MOINES,50320,luxco inc,36308,12,129.12,5.54
INV-27516600252,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,sazerac company  inc,69638,6,131.94,2.77
INV-27526400007,05/28/2020,HY-VEE #7 / CEDAR RAPIDS,52411,jim beam brands,10846,3,59.04,0.59
INV-27526400042,05/28/2020,HY-VEE #7 / CEDAR RAPIDS,52411,constellation brands inc,35453,2,26.26,0.39
INV-27462100005,05/26/2020,HY-VEE FOOD STORE / CORALVILLE,52241,PHILLIPS BEVERAGE,41696,4,42.0,0.79
INV-27459600044,05/26/2020,HY-VEE #7 / CEDAR RAPIDS,52411,luxco inc,36304,6,16.74,0.59
INV-27516600058,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,luxco inc,24158,6,68.58,2.77
INV-27459600062,05/26/2020,HY-VEE #7 / CEDAR RAPIDS,52411,phillips beverage,41989,3,31.5,0.59
INV-27343800098,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,DIAGEO AMERICAS,34458,12,396.0,5.54
INV-27360800042,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,chatham imports inc,27060,2,66.28,0.39
INV-27489900076,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,DUNKEL CORPORATION / IOWA DISTILLING,27629,12,163.68,2.37
INV-27516600029,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,sazerac north america,16466,1,30.0,0.19
INV-27516600022,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,pernod ricard usa,15779,2,19.48,0.19
INV-27489900167,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,MISSISSIPPI RIVER DISTIL,58746,6,144.0,1.18
INV-27459600015,05/26/2020,HY-VEE #7 / CEDAR RAPIDS,52411,brown forman corp.,16396,3,53.1,0.59
INV-27360800154,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,premier distributors llc,51158,3,65.25,0.59
INV-27343800193,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,SAZERAC COMPANY  INC,64864,24,192.0,2.37
INV-27343800062,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,BROWN FORMAN CORP.,26821,4,54.36,0.05
INV-27360800173,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,proximo,59162,3,45.18,1.38
INV-27307300185,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,HEAVEN HILL BRANDS,72722,6,54.0,1.18
INV-27463000045,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,MISSISSIPPI RIVER DISTIL,80234,1,15.0,0.01
INV-27264500007,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,DIAGEO AMERICAS,38006,12,148.56,2.37
INV-27264500066,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,MISSISSIPPI RIVER DISTIL,58746,6,144.0,1.18
INV-27343800028,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,JIM BEAM BRANDS,15248,6,85.5,2.77
INV-27360800040,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,brown forman corp.,26826,12,280.32,2.37
INV-27343800185,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,JIM BEAM BRANDS,63355,12,113.28,2.37
INV-27360800064,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,pernod ricard usa,32235,3,29.22,0.59
INV-27516600074,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,dv spirits llc,27370,4,69.0,0.79
INV-27459500003,05/26/2020,HY-VEE #7 / CEDAR RAPIDS,52411a,gemini spirits,964607,6,97.92,1.58
INV-27516600163,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,heaven hill brands,43025,4,36.0,0.79
INV-27489900257,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,INFINIUM SPIRITS,89242,6,144.0,1.18
INV-27360800104,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,infinium spirits,37888,2,30.0,0.92
INV-27343700026,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,PRESTIGE WINE & SPIRITS GROUP,69002,6,157.5,1.18
INV-27424200273,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,GOAMERICAGO BEVERAGES LLC / WHISTLEPIG,27145,1,96.26,0.19
INV-27526400063,05/28/2020,HY-VEE #7 / CEDAR RAPIDS,52411,pernod ricard usa,42699,3,33.72,0.59
INV-27489900039,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,HEAVEN HILL BRANDS,17958,6,139.5,2.77
INV-27360800255,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,luxco inc,89182,2,40.5,0.39
INV-27489900168,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,PROXIMO,58838,6,78.66,2.77
INV-27264500046,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,SAZERAC COMPANY  INC,64904,12,276.0,5.54
INV-27360800046,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,western spirits beverage,27697,6,90.0,1.18
INV-27343800208,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,PERNOD RICARD USA,67526,12,224.88,2.37
INV-27516600159,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,pernod ricard usa,42699,12,134.88,2.37
INV-27503600010,05/27/2020,HY-VEE #3 / BDI / DES MOINES,50320,diageo americas,77699,24,333.12,6.34
INV-27489900016,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,DIAGEO AMERICAS,11296,24,561.36,4.75
INV-27489900227,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,JIM BEAM BRANDS,82836,,19.5,0.39
INV-27300100064,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,pernod ricard usa,34004,2,14.98,0.19
INV-27360800254,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,diageo americas,89175,1,51.74,0.19
INV-27343800033,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,PERNOD RICARD USA,15644,,31.95,0.29
INV-27516600322,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,proximo,89198,6,189.0,2.77
INV-27424200120,05/22/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,JIM BEAM BRANDS,16676,30,945.0,5.94
INV-27343800259,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,PROXIMO,87408,24,398.64,4.75
INV-27489900102,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,LAIRD & COMPANY,35918,6,64.8,2.77
INV-27343800114,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,E & J GALLO WINERY,36969,12,135.0,2.37
INV-27489900001,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,WILLIAM GRANT & SONS INC,4356,1,51.0,0.19
INV-27343800011,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,JIM BEAM BRANDS,10625,12,144.0,2.37
INV-27516600056,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,campari america,22199,,37.5,0.19
INV-27343800228,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,PRESTIGE WINE & SPIRITS GROUP,75195,1,7.26,0.01
INV-27464800057,05/26/2020,HY-VEE #4 / WDM,50265,CONSTELLATION BRANDS INC,88533,6,111.6,1.18
INV-27300100151,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,pernod ricard usa,89030,3,116.91,0.59
INV-27526400027,05/28/2020,HY-VEE #7 / CEDAR RAPIDS,52411,jim beam brands,28275,1,8.1,0.01
INV-27360800070,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,pernod ricard usa,34030,4,59.96,0.79
INV-27300100017,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,diageo americas,10807,12,280.68,2.37
INV-27463000283,05/26/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,PERNOD RICARD USA,42716,12,134.88,2.37
INV-27516600101,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,pernod ricard usa,32235,4,38.96,0.79
INV-27516600057,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,laird & company,23828,6,68.58,2.77
INV-27360800084,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,stoli group,34870,2,29.98,0.39
INV-27343800046,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,JIM BEAM BRANDS,19061,3,24.3,0.03
INV-27516600200,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,brown forman corp.,52806,3,29.97,0.59
INV-27489900254,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,PROXIMO,89206,2,46.38,0.39
INV-27360800244,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,diageo americas,87485,2,88.5,0.39
INV-27503600017,05/27/2020,HY-VEE #3 / BDI / DES MOINES,50320,e & j gallo winery,89535,12,243.0,3.17
INV-27464800030,05/26/2020,HY-VEE #4 / WDM,50265,PARK STREET IMPORTS,63263,60,142.2,1.58
INV-27489900248,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,JIM BEAM BRANDS,88548,12,243.0,2.37
INV-27343800239,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,LUXCO INC,79336,12,90.0,2.37
INV-27566100005,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,SAZERAC NORTH AMERICA,57125,54,486.0,24.96
INV-27343800032,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,PERNOD RICARD USA,15641,2,19.48,0.19
INV-27539500059,05/28/2020,HY-VEE #3 / BDI / DES MOINES,50320,proximo,58838,6,78.66,2.77
INV-27566400217,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,E & J GALLO WINERY,89533,2,37.5,0.39
INV-27538800006,05/28/2020,HY-VEE #4 / WDM,50265,SAZERAC COMPANY  INC,100413,1,90.0,0.01
INV-27566400159,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,COOPER SPIRITS INTERNATIONAL,74740,2,39.52,0.39
INV-27307300153,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,DIAGEO AMERICAS,77956,24,297.12,4.75
INV-27566400102,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,PROXIMO,58872,6,78.66,2.77
INV-27360800222,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,luxco inc,80580,3,22.5,0.59
INV-27566100003,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401a,WESTERN SPIRITS BEVERAGE,27920,12,180.0,2.37
INV-27539500105,05/28/2020,HY-VEE #3 / BDI / DES MOINES,50320,bacardi usa inc,34422,48,1638.24,12.68
INV-27566100021,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,SAZERAC NORTH AMERICA,36900,6,62.28,2.77
INV-27516600039,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,heaven hill brands,17958,3,69.75,1.38
INV-27343800090,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,REMY COINTREAU USA INC,28905,6,184.32,1.18
INV-27566400249,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,BACARDI USA INC,34425,3,159.39,1.38
INV-27542900087,05/28/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,JIM BEAM BRANDS,19068,6,189.0,2.77
INV-27540400071,05/28/2020,HY-VEE FOOD STORE / CORALVILLE,52241,PERNOD RICARD USA,34007,12,269.88,3.17
INV-27566400121,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,WILLIAM GRANT & SONS INC,64876,2,69.0,0.39
INV-27566400123,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,DIAGEO AMERICAS,68037,3,94.47,0.79
INV-27539500089,05/28/2020,HY-VEE #3 / BDI / DES MOINES,50320,proximo,87409,12,234.0,3.17
INV-27360800190,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,park street imports,65426,3,63.45,0.59
INV-27307300229,05/18/2020,HY-VEE #3 FOOD & DRUGSTORE / DAVENPORT,52807,SAZERAC COMPANY  INC,64865,24,323.28,4.75
INV-27343800065,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,CEDAR RIDGE VINEYARDS LL,27014,6,177.06,1.18
INV-27343800135,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,PHILLIPS BEVERAGE,41693,12,126.0,2.37
INV-27300100135,05/18/2020,HY-VEE #7 / CEDAR RAPIDS,52411,mhw ltd,73811,6,45.0,1.26
INV-27516300009,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,edrington group usa llc,5247,4,165.36,0.79
INV-27516600040,05/27/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,heaven hill brands,18116,2,24.0,0.39
INV-27360800228,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,jim beam brands,82846,,39.0,0.79
INV-27360800256,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,proximo,89196,,66.44,0.79
INV-27542900119,05/28/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,DISARONNO INTERNATIONAL,64136,12,261.24,2.37
INV-27566400257,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,CONSTELLATION BRANDS INC,34815,1,13.13,0.19
INV-27540400043,05/28/2020,HY-VEE FOOD STORE / CORALVILLE,52241,DIAGEO AMERICAS,28868,60,2249.4,27.73
INV-27264500251,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,CAMPARI AMERICA,64636,3,74.25,0.59
INV-27538800008,05/28/2020,HY-VEE #4 / WDM,50265,MOET HENNESSY USA,48106,12,359.88,2.37
INV-27489900142,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,DIAGEO AMERICAS,42777,2,67.5,0.39
INV-27542900062,05/28/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,PROXIMO,58899,6,78.66,2.77
INV-27566400056,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,SAZERAC NORTH AMERICA,16466,1,30.0,0.19
INV-27360800127,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,luxco inc,41848,6,157.5,2.77
INV-27360800057,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,jim beam brands,30236,4,30.0,0.79
INV-27360800106,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,pernod ricard usa,38031,3,33.72,0.59
INV-27343800163,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,WILLIAM GRANT & SONS INC,45886,12,173.76,2.37
INV-27360800175,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,phillips beverage,63959,2,17.92,0.92
INV-27542900033,05/28/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,JEM BEVERAGE COMPANY,39827,12,162.24,2.37
INV-27566400235,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,HEAVEN HILL BRANDS,43027,2,22.48,0.52
INV-27540400079,05/28/2020,HY-VEE FOOD STORE / CORALVILLE,52241,BACARDI USA INC,88296,12,495.0,2.37
INV-27566400097,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,FIFTH GENERATION INC,38177,24,456.24,6.34
INV-27566100023,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,PIEDMONT DISTILLERS INC,76072,4,69.0,0.79
INV-27542900075,05/28/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,FOUR ROSES DISTILLERY,18352,12,213.12,2.37
INV-27360700014,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,pernod ricard usa,67522,1,9.9,0.01
INV-27360700023,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,prestige wine & spirits group,75242,1,7.26,0.01
INV-27566400076,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,S&B FARMS DISTILLERY,77055,6,117.12,1.18
INV-27542900094,05/28/2020,HY-VEE FOOD STORE #2 / COUNCIL BLUFFS,51503,SAZERAC COMPANY  INC,11348,6,94.08,2.77
INV-27566400134,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,GEMINI SPIRITS,80456,4,30.0,0.79
INV-27264500019,05/15/2020,HY-VEE WINE AND SPIRITS / BETTENDORF,52722,LUXCO INC,86251,48,174.24,12.68
INV-27539500027,05/28/2020,HY-VEE #3 / BDI / DES MOINES,50320,bacardi usa inc,34605,6,166.44,1.18
INV-27360800051,05/19/2020,HY-VEE FOOD STORE / CEDAR FALLS,50613,bacardi usa inc,28236,4,81.0,0.79
INV-27566400093,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,LUXCO INC,55088,6,101.64,2.77
INV-27566400107,05/29/2020,HY-VEE FOOD STORE #1 / MASON CITY,50401,LUXCO INC,36307,12,72.96,3.17
INV-27343800168,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,MOET HENNESSY USA,48146,1,35.99,0.19
INV-27489900010,05/27/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,HEAVEN HILL BRANDS,10548,6,116.94,2.77
INV-27343700015,05/19/2020,HY-VEE FOOD STORE #2 / STATE ANKENY,50023,BACARDI USA INC,43120,36,810.0,16.64
